theta,Ed_normalized
4.369391729610282,0.2931757192343731
4.378130513069503,0.29313502087263466
4.386869296528723,0.29309594937370215
4.395608079987944,0.29305846782819445
4.404346863447165,0.29302253937772726
4.413085646906385,0.29298812727942986
4.421824430365605,0.29295519496983974
4.4305632138248265,0.292923706128103
4.439301997284047,0.29289362473840025
4.448040780743267,0.29286491515152846
4.456779564202487,0.29283754214555807
4.465518347661709,0.2928114709854952
4.474257131120929,0.29278666748187293
4.482995914580149,0.29276309804819906
4.49173469803937,0.2927407297571872
4.500473481498591,0.2927195303957001
4.509212264957811,0.2926994685183351
4.517951048417031,0.2926805134995812
4.5266898318762525,0.29266263558448136
4.535428615335473,0.2926458059377308
4.544167398794693,0.29262999669115014
4.552906182253914,0.2926151809894654
4.561644965713135,0.2926013330343381
4.570383749172355,0.2925884281265819
4.579122532631576,0.29257644270651006
4.587861316090796,0.29256535439236003
4.596600099550017,0.2925551420167384
4.605338883009237,0.2925457856610391
4.614077666468458,0.2925372666877865
4.6228164499276785,0.2925295677708549
4.631555233386899,0.29252267292352757
4.64029401684612,0.2925165675243499
4.64903280030534,0.29251123834074444
4.657771583764561,0.29250667355035204
4.666510367223782,0.2925028627600684
4.675249150683002,0.2924997970227508
4.683987934142222,0.2924974688515684
4.692726717601443,0.29249587223197787
4.701465501060664,0.2924950026313051
4.710204284519884,0.292494857005921
4.7189430679791045,0.292495433805999
4.727681851438326,0.2924967329778493
4.736420634897546,0.292498755963825
4.745159418356766,0.29250150569980105
4.753898201815987,0.2925049866102292
4.762636985275208,0.2925092046007764
4.771375768734428,0.29251416704855715
4.780114552193648,0.2925198827899732
4.7888533356528695,0.2925263621061798
4.79759211911209,0.2925336167061967
4.80633090257131,0.2925416597076908
4.815069686030531,0.2925505056154568
4.823808469489752,0.29256017029762466
4.832547252948972,0.2925706709596318
4.841286036408192,0.29258202611599265
4.850024819867413,0.2925942555599081
4.858763603326634,0.292607380330756
4.867502386785854,0.2926214226795093
4.876241170245075,0.2926364060321292
4.8849799537042955,0.2926523549509833
4.893718737163516,0.2926692950943442
4.902457520622737,0.292687253174021
4.911196304081957,0.292706256911184
4.919935087541178,0.2927263349904397
4.928673871000398,0.29274751701222074
4.937412654459619,0.2927698334435511
4.946151437918839,0.292793315567255
4.95489022137806,0.29281799542967285
4.963629004837281,0.2928439057869551
4.972367788296501,0.2928710800500026
4.9811065717557215,0.29289955222812375
